PRODUÇÃO,RETRANCA,TIPO,ARTISTA,ANO,MÊS,DIA,SEMANA,HORA,MINUTOS,SEGUNDOS
BDDF,ESPORTE COPA SAO PAULO,ARTE,GVB,2022,Jan,9,Sun,21,33,32
BDDF,ESPORTE SUPERLIGA,ARTE,GVB,2022,Jan,9,Sun,21,23,8
BDDF,fiscalizacoes predios,ARTE,GVB,2022,Jan,9,Sun,21,54,18
BDDF,LEI ENTREGADORES,ARTE,GVB,2022,Jan,9,Sun,18,12,35
BDDF,ONDE MAIS CHOVEU,TELA,GVB,2022,Jan,9,Sun,21,12,19
BDDF,PECAS CARROS,ARTE,GVB,2022,Jan,9,Sun,17,8,27
