PRODUÇÃO,RETRANCA,TIPO,ARTISTA,ANO,MÊS,DIA,SEMANA,HORA,MINUTOS,SEGUNDOS
BDDF,CANDANGAO,ARTE,GVB,2022,Feb,20,Sun,22,1,52
BDDF,CONCURSOS 2022,ARTE,GVB,2022,Feb,20,Sun,18,48,39
BDDF,CRIMES ITAPOA,DESTAQUE,GVB,2022,Feb,20,Sun,19,6,24
BDDF,ESTACIONAMENTO,ARTE,GVB,2022,Feb,20,Sun,19,56,57
BDDF,ESTACIONAMENTO,ARTE,GVB,2022,Feb,20,Sun,20,14,9
BDDF,GRATUIDADE TRANSPORTES,ARTE,GVB,2022,Feb,20,Sun,19,39,13
BDDF,IPTU,ARTE,GVB,2022,Feb,20,Sun,20,12,27
BDDF,ROTA DO COBRE,ARTE,GVB,2022,Feb,20,Sun,23,52,9
